i_deg;j_deg;theta_y;theta_z;mean_theta_y;mean_theta_z
80;-12;12.575170535709159;-164.31502915622852;12.13906169317664;-164.3572471539198
80;-11;10.08633688872435;-164.41765472288023;11.150922752485618;-164.30708297761961
80;-10;8.916115757674499;-164.27482719487628;10.59030555552169;-164.16946794908893
80;-9;9.908525685547724;-163.8582691763348;8.256099614256252;-164.4136149417717
80;-8;9.86723287510036;-164.36324364023096;8.054258315322874;-164.33833101491487
80;-7;6.62057661679283;-164.45091598982285;7.174608690265225;-164.37308438312624
80;-6;6.730920002949732;-164.27042143354916;6.003238999482226;-164.417487905329
80;-5;5.221782499011836;-164.21335128554915;5.541688706080377;-164.54883155500553
80;-4;5.905155381442222;-164.17397719310478;4.860704690729794;-164.32930084719953
80;-3;1.7241392839771004;-164.40699486850912;3.0917840981849776;-164.4479550536163
80;-2;2.9455859799480315;-164.83303247509573;0.9261750958852054;-164.71256548918944
80;-1;-0.17602163641126853;-164.73479931799233;1.1030856777551519;-164.60429486925403
80;0;1.669975099185024;-164.37890257516972;1.0166202476106603;-164.43605255105552
80;1;1.2118565925754727;-164.32168230382632;-1.124851612839613;-164.52545694225952
80;2;-0.5008597690187276;-164.57944604839687;-1.767007903034582;-164.6318557034079
80;3;-1.9725825732798363;-164.62036029203145;-2.8224569389761776;-164.52607262273884
80;4;-3.8255664443917485;-164.33648163379507;-2.98762482892049;-164.5043412025829
80;5;-6.7235986890320065;-164.35771275851056;-3.6561236817582525;-164.389187279154
80;6;-3.9402739986762874;-164.75912775699524;-5.5949240857923686;-164.7534599939543
80;7;-6.814686189883896;-164.52132188405244;-5.888040029549028;-164.50377335955557
80;8;-6.710515575443358;-164.62829456241894;-6.801487857405443;-164.4829596364159
80;9;-8.568972600234195;-164.50463409688658;-7.492972457799909;-164.4923353744519
80;10;-8.050160012079372;-164.91318006591607;-8.807795913964734;-164.54513002582087
80;11;-10.592553075820762;-164.79365341061586;-9.530793662756945;-164.57146826740933
80;12;-12.053642675306696;-164.72978236962106;-11.091628918687803;-164.70521057855117
80;13;-10.299614815797208;-165.17368163601643;-11.921513844738564;-164.76574594556755
80;14;-10.701408391185625;-165.11398632159586;-12.573029325146457;-164.92207903823189
80;15;-17.45606253680616;-164.51633385708266;-13.504633251313155;-164.81430397148438
80;16;-14.15287237194422;-165.0111694676128;-14.612583358790328;-164.73114723850875
80;17;-15.944079326953648;-164.80468023500322;-16.009213754294365;-164.82607823739966
80;18;-14.899595155840517;-165.10324235284446;-16.63005714329814;-164.88104277452476
80;19;-16.707269054142632;-165.15003754320566;-18.64940162992109;-164.8464684990253
80;20;-18.69278657607047;-164.77745189808698;-19.04929752487552;-164.60740399497354
80;21;-20.52021881866317;-166.00123800709213;-19.839941735387445;-165.20501004724215
80;22;-23.58080961674332;-164.19692349765907;-21.995647530418733;-165.06848441730168
80;23;-22.62515337248811;-164.6105722694805;-21.803654507409025;-165.17651767080392
80;24;-23.66910692503595;-165.23354478507946;-22.94696108236787;-165.43675683268071
80;25;-26.048094014333476;-165.16166694135478;-24.40500036187516;-165.02004938781658
80;26;-25.801077160555284;-165.20785711977547;-25.943982212398456;-164.86001700545995
80;27;-27.040308974519462;-164.28791808945323;-25.27680718070122;-165.1863523755382
80;28;-27.5885328015595;-165.40029702557126;-27.17544745027999;-165.1784029005614
80;29;-28.027427008711296;-165.1179549333565;-28.41142766164946;-165.0145449670218
80;30;-28.579758130045025;-165.36120429135522;-28.63987712425173;-165.01667058184913
80;31;-30.96711465465649;-164.92400463815505;-30.8432921192284;-165.04698562288775
80;32;-30.833405316749463;-165.63540271794363;-31.485048490122097;-165.3158204695283
80;33;-31.481976020966563;-166.0040660819031;-32.64778455397603;-165.24021336073517
80;34;-35.664844356986166;-165.0807834126643;-32.7774185468408;-165.282368480808
80;35;-33.98478998713575;-165.63434759291803;-34.11129207750207;-165.36648738496353
80;36;-36.03414945784049;-165.04032539428178;-35.60563576851584;-165.5008424475495
80;37;-36.705091978355185;-162.8482779235752;-35.36346586990258;-165.40593665855417
80;38;-35.9182529718515;-165.69448158091257;-37.31379612575728;-164.8849589493883
80;39;-40.031778575059114;-164.6343903168575;-37.64780355094995;-165.6576339079721
